251, 19.885
252, 20.023
253, 20.023
254, 20.161
255, 20.161
256, 20.291
257, 20.291
258, 20.525
259, 20.525
260, 20.721
261, 20.721
262, 20.932
263, 20.932
264, 21.11
265, 21.11
266, 21.263
267, 21.263
268, 21.489
269, 21.489
270, 21.679
271, 21.679
272, 21.802
273, 21.802
274, 22.009
275, 22.009
276, 22.306
277, 22.306
278, 22.469
279, 22.469
280, 22.681
281, 22.681
282, 22.896
283, 22.896
284, 23.043
285, 23.043
286, 23.221
287, 23.221
288, 23.385
289, 23.385
290, 23.583
291, 23.583
292, 23.782
293, 23.782
294, 24.0
295, 24.0
296, 24.245
297, 24.245
298, 24.509
299, 24.509
300, 24.745
301, 24.745
302, 24.987
303, 24.987
304, 25.255
305, 25.255
306, 25.476
307, 25.476
308, 25.588
309, 25.588
310, 25.714
311, 25.714
312, 25.991
313, 25.991
314, 26.186
315, 26.186
316, 26.431
317, 26.431
318, 26.64
319, 26.64
320, 26.901
321, 26.901
322, 27.146
323, 27.146
324, 27.357
325, 27.357
326, 27.596
327, 27.596
328, 27.808
329, 27.808
330, 27.99
331, 27.99
332, 28.188
333, 28.188
334, 28.429
335, 28.429
336, 28.639
337, 28.639
338, 28.836
339, 28.836
340, 29.039
341, 29.039
342, 29.259
343, 29.259
344, 29.526
345, 29.526
346, 29.667
347, 29.667
348, 29.914
349, 29.914
350, 30.128
351, 30.128
352, 30.361
353, 30.361
354, 30.606
355, 30.606
356, 30.876
357, 30.876
358, 31.139
359, 31.139
360, 31.425
361, 31.425
362, 31.694
363, 31.694
364, 31.916
365, 31.916
366, 32.155
367, 32.155
368, 32.405
369, 32.405
370, 32.653
371, 32.653
372, 32.952
373, 32.952
374, 33.183
375, 33.183
376, 33.409
377, 33.409
378, 33.715
379, 33.715
380, 33.963
381, 33.963
382, 34.169
383, 34.169
384, 34.438
385, 34.438
386, 34.693
387, 34.693
388, 34.934
389, 34.934
390, 35.224
391, 35.224
392, 35.533
393, 35.533
394, 35.757
395, 35.757
396, 35.94
397, 35.94
398, 36.24
399, 36.24
400, 36.573
401, 36.573
402, 36.859
403, 36.859
404, 37.138
405, 37.138
406, 37.46
407, 37.46
408, 37.747
409, 37.747
410, 38.006
411, 38.006
412, 38.284
413, 38.284
414, 38.572
415, 38.572
416, 38.838
417, 38.838
418, 39.185
419, 39.185
420, 39.492
421, 39.492
422, 39.774
423, 39.774
424, 40.124
425, 40.124
426, 40.386
427, 40.386
428, 40.739
429, 40.739
430, 41.138
431, 41.138
432, 41.388
433, 41.388
434, 41.678
435, 41.678
436, 42.02
437, 42.02
438, 42.345
439, 42.345
440, 42.628
441, 42.628
442, 42.822
443, 42.822
444, 43.087
445, 43.087
446, 43.418
447, 43.418
448, 43.693
449, 43.693
450, 43.936
451, 43.936
452, 44.199
453, 44.199
454, 44.461
455, 44.461
456, 44.702
457, 44.702
458, 45.074
459, 45.074
460, 45.346
461, 45.346
462, 45.638
463, 45.638
464, 45.978
465, 45.978
466, 46.304
467, 46.304
468, 46.614
469, 46.614
470, 47.046
471, 47.046
472, 47.428
473, 47.428
474, 47.862
475, 47.862
476, 48.175
477, 48.175
478, 48.551
479, 48.551
480, 48.903
481, 48.903
482, 49.317
483, 49.317
484, 49.657
485, 49.657
486, 50.039
487, 50.039
488, 50.409
489, 50.409
490, 50.746
491, 50.746
492, 51.214
493, 51.214
494, 51.535
495, 51.535
496, 51.903
497, 51.903
498, 52.307
499, 52.307
500, 52.686
501, 52.686
502, 53.051
503, 53.051
504, 53.446
505, 53.446
506, 53.772
507, 53.772
508, 54.268
509, 54.268
510, 54.657
511, 54.657
512, 55.084
513, 55.084
514, 55.555
515, 55.555
516, 55.968
517, 55.968
518, 56.518
519, 56.518
520, 57.009
521, 57.009
522, 57.33
523, 57.33
524, 57.727
525, 57.727
526, 58.149
527, 58.149
528, 58.532
529, 58.532
530, 59.029
531, 59.029
532, 59.381
533, 59.381
534, 59.821
535, 59.821
536, 60.356
537, 60.356
538, 60.85
539, 60.85
540, 61.187
541, 61.187
542, 61.597
543, 61.597
544, 61.993
545, 61.993
546, 62.639
547, 62.639
548, 63.146
549, 63.146
550, 63.682
551, 63.682
552, 64.157
553, 64.157
554, 64.606
555, 64.606
556, 64.978
557, 64.978
558, 65.484
559, 65.484
560, 66.151
561, 66.151
562, 66.604
563, 66.604
564, 67.071
565, 67.071
566, 67.591
567, 67.591
568, 68.12
569, 68.12
570, 68.644
571, 68.644
572, 69.107
573, 69.107
574, 69.623
575, 69.623
576, 70.22
577, 70.22
578, 70.725
579, 70.725
580, 71.244
581, 71.244
582, 71.734
583, 71.734
584, 72.262
585, 72.262
586, 72.91
587, 72.91
588, 73.563
589, 73.563
590, 74.149
591, 74.149
592, 74.693
593, 74.693
594, 75.239
595, 75.239
596, 75.854
597, 75.854
598, 76.504
599, 76.504
600, 77.133
601, 77.133
602, 77.765
603, 77.765
604, 78.315
605, 78.315
606, 78.904
607, 78.904
608, 79.679
609, 79.679
610, 80.238
611, 80.238
612, 80.887
613, 80.887
614, 81.502
615, 81.502
616, 82.19
617, 82.19
618, 82.786
619, 82.786
620, 83.436
621, 83.436
622, 84.067
623, 84.067
624, 84.784
625, 84.784
626, 85.464
627, 85.464
628, 86.098
629, 86.098
630, 86.897
631, 86.897
632, 87.645
633, 87.645
634, 88.345
635, 88.345
636, 88.915
637, 88.915
638, 89.726
639, 89.726
640, 90.435
641, 90.435
642, 91.12
643, 91.12
644, 91.781
645, 91.781
646, 92.485
647, 92.485
648, 93.283
649, 93.283
650, 93.991
651, 93.991
652, 94.718
653, 94.718
654, 95.404
655, 95.404
656, 96.11
657, 96.11
658, 96.891
659, 96.891
660, 97.519
661, 97.519
662, 98.402
663, 98.402
664, 99.352
665, 99.352
666, 100.015
667, 100.015
668, 100.875
669, 100.875
670, 101.637
671, 101.637
672, 102.614
673, 102.614
674, 103.45
675, 103.45
676, 104.318
677, 104.318
678, 105.031
679, 105.031
680, 105.959
681, 105.959
682, 106.644
683, 106.644
684, 107.463
685, 107.463
686, 108.298
687, 108.298
688, 109.294
689, 109.294
690, 110.226
691, 110.226
692, 111.177
693, 111.177
694, 112.012
695, 112.012
696, 112.975
697, 112.975
698, 113.793
699, 113.793
700, 114.776
701, 114.776
702, 115.677
703, 115.677
704, 116.608
705, 116.608
706, 117.486
707, 117.486
708, 118.383
709, 118.383
710, 119.299
711, 119.299
712, 120.395
713, 120.395
714, 121.335
715, 121.335
716, 122.081
717, 122.081
718, 123.044
719, 123.044
720, 124.115
721, 124.115
722, 125.044
723, 125.044
724, 125.968
725, 125.968
726, 126.937
727, 126.937
728, 127.968
729, 127.968
730, 128.868
731, 128.868
732, 129.95
733, 129.95
734, 130.797
735, 130.797
736, 131.98
737, 131.98
738, 132.994
739, 132.994
740, 134.125
741, 134.125
742, 135.2
743, 135.2
744, 136.299
745, 136.299
746, 137.333
747, 137.333
748, 138.38
749, 138.38
750, 139.403
751, 139.403
752, 140.608
753, 140.608
754, 141.631
755, 141.631
756, 142.762
757, 142.762
758, 143.774
759, 143.774
760, 144.993
761, 144.993
762, 146.07
763, 146.07
764, 147.211
765, 147.211
766, 148.291
767, 148.291
768, 149.603
769, 149.603
770, 150.669
771, 150.669
772, 152.001
773, 152.001
774, 153.06
775, 153.06
776, 154.2
777, 154.2
778, 155.137
779, 155.137
780, 156.539
781, 156.539
782, 157.672
783, 157.672
784, 158.92
785, 158.92
786, 159.912
787, 159.912
788, 161.235
789, 161.235
790, 162.405
791, 162.405
792, 163.814
793, 163.814
794, 164.811
795, 164.811
796, 166.137
797, 166.137
798, 167.308
799, 167.308
800, 168.767
801, 168.767
802, 169.875
803, 169.875
804, 171.158
805, 171.158
806, 172.472
807, 172.472
808, 173.836
809, 173.836
810, 175.085
811, 175.085
812, 176.484
813, 176.484
814, 177.622
815, 177.622
816, 179.022
817, 179.022
818, 180.263
819, 180.263
820, 181.609
821, 181.609
822, 182.828
823, 182.828
824, 184.214
825, 184.214
826, 185.52
827, 185.52
828, 187.074
829, 187.074
830, 188.234
831, 188.234
832, 189.657
833, 189.657
834, 190.983
835, 190.983
836, 192.49
837, 192.49
838, 193.746
839, 193.746
840, 195.153
841, 195.153
842, 196.384
843, 196.384
844, 197.824
845, 197.824
846, 199.149
847, 199.149
848, 200.64
849, 200.64
850, 201.921
851, 201.921
852, 203.394
853, 203.394
854, 204.674
855, 204.674
856, 206.183
857, 206.183
858, 207.399
859, 207.399
860, 208.954
861, 208.954
862, 210.372
863, 210.372
864, 211.806
865, 211.806
866, 213.062
867, 213.062
868, 214.532
869, 214.532
870, 216.1
871, 216.1
872, 217.682
873, 217.682
874, 218.897
875, 218.897
876, 220.37
877, 220.37
878, 221.977
879, 221.977
880, 223.573
881, 223.573
882, 224.766
883, 224.766
884, 226.258
885, 226.258
886, 227.855
887, 227.855
888, 229.574
889, 229.574
890, 230.839
891, 230.839
892, 232.433
893, 232.433
894, 234.0
895, 234.0
896, 235.672
897, 235.672
898, 236.922
899, 236.922
900, 238.493
901, 238.493
902, 240.121
903, 240.121
904, 241.854
905, 241.854
906, 243.182
907, 243.182
908, 244.841
909, 244.841
910, 246.406
911, 246.406
912, 248.155
913, 248.155
914, 249.4
915, 249.4
916, 251.092
917, 251.092
918, 252.755
919, 252.755
920, 254.585
921, 254.585
922, 255.861
923, 255.861
924, 257.58
925, 257.58
926, 259.2
927, 259.2
928, 261.014
929, 261.014
930, 262.253
931, 262.253
932, 263.999
933, 263.999
934, 265.759
935, 265.759
936, 267.512
937, 267.512
938, 268.795
939, 268.795
940, 270.657
941, 270.657
942, 272.334
943, 272.334
944, 274.069
945, 274.069
946, 275.414
947, 275.414
948, 277.259
949, 277.259
950, 278.936
951, 278.936
952, 280.715
953, 280.715
954, 282.097
955, 282.097
956, 283.911
957, 283.911
958, 285.698
959, 285.698
960, 287.479
961, 287.479
962, 288.916
963, 288.916
964, 290.691
965, 290.691
966, 292.428
967, 292.428
968, 294.212
969, 294.212
970, 295.659
971, 295.659
972, 297.474
973, 297.474
974, 299.246
975, 299.246
976, 301.188
977, 301.188
978, 302.608
979, 302.608
980, 304.455
981, 304.455
982, 306.304
983, 306.304
984, 308.137
985, 308.137
986, 309.584
987, 309.584
988, 311.453
989, 311.453
990, 313.294
991, 313.294
992, 315.247
993, 315.247
994, 316.68
995, 316.68
996, 318.528
997, 318.528
998, 320.274
999, 320.274
