0, 0, 3.154980000000002, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 7.57488, 0.0
4, 0, 7.632750000000001, 0.0
5, 0, 7.65165, 0.0
6, 0, 7.59018, 0.0
7, 0, 7.5689400000000004, 0.0
8, 0, 12.0, 1.0sugar
9, 1, 9.1875, 1.0
10, 1, 4.9135800000000005, 1.0
11, 1, 3.0, 1.0
12, 1, 3.0, 1.0
13, 1, 3.0, 1.0
14, 1, 6.40983, 1.0
15, 1, 3.0, 1.0
16, 1, 3.0, 1.0
17, 1, 3.0, 1.0
18, 1, 3.0, 1.0
19, 1, 3.0, 1.0
20, 1, 3.0, 1.0
21, 1, 7.242195000000001, 1.0
22, 1, 7.500990000000001, 1.0
23, 1, 7.48866, 1.0
24, 1, 7.7694600000000005, 1.0
25, 1, 7.571280000000001, 1.0
26, 1, 7.53303, 1.0
27, 1, 7.4657100000000005, 1.0
28, 1, 7.52367, 1.0
29, 1, 3.0, 1.0
30, 1, 3.7065900000000003, 1.0
31, 1, 3.0, 1.0
32, 1, 5.43288, 11.0food
33, 2, 3.0, 11.0
34, 2, 7.337739, 11.0
35, 2, 7.55661, 11.0
36, 2, 7.60458, 11.0
37, 2, 7.4361180000000004, 11.0
38, 2, 7.912380000000001, 11.0
39, 2, 8.409, 11.0
40, 2, 8.02425, 11.0
41, 2, 8.5359, 11.0
42, 2, 7.53276, 11.0
43, 2, 7.54851, 11.0
44, 2, 7.61916, 11.0
45, 2, 7.72374, 11.0
46, 2, 7.74174, 11.0
47, 2, 7.948200000000001, 11.0
48, 2, 8.17905, 11.0
49, 2, 7.86819, 11.0
50, 2, 7.74228, 11.0
51, 2, 7.7189700000000006, 11.0
52, 2, 8.0544, 11.0
53, 2, 7.68612, 11.0
54, 2, 7.680540000000001, 11.0
55, 2, 7.752, 11.0
56, 2, 7.88286, 11.0
57, 2, 8.00364, 11.0
58, 2, 7.838220000000001, 11.0
59, 2, 7.82742, 11.0
60, 2, 7.66848, 11.0
61, 2, 3.0, 11.0
62, 2, 3.0, 21.0food
63, 3, 6.221370000000001, 21.0
64, 3, 7.493412, 21.0
65, 3, 7.427118, 21.0
66, 3, 7.533390000000001, 21.0
67, 3, 7.5101700000000005, 21.0
68, 3, 7.505400000000001, 21.0
69, 3, 7.4878860000000005, 21.0
70, 3, 7.50171, 21.0
71, 3, 7.497345, 21.0
72, 3, 7.486365, 21.0
73, 3, 7.49766, 21.0
74, 3, 7.50441, 21.0
75, 3, 7.50531, 21.0
76, 3, 7.51413, 21.0
77, 3, 7.5096300000000005, 21.0
78, 3, 7.51071, 21.0
79, 3, 7.5144, 21.0
80, 3, 7.51386, 21.0
81, 3, 7.51476, 21.0
82, 3, 7.5200700000000005, 21.0
83, 3, 7.51548, 21.0
84, 3, 7.51341, 21.0
85, 3, 7.502070000000001, 21.0
86, 3, 7.507560000000001, 31.0food
87, 4, 4.26882, 31.0
88, 4, 7.478868, 31.0
89, 4, 7.495302000000001, 31.0
90, 4, 7.313745, 31.0
91, 4, 7.421745, 31.0
92, 4, 7.324248, 31.0
93, 4, 6.82932, 31.0
94, 4, 6.3610500000000005, 31.0
95, 4, 6.905496, 31.0
96, 4, 7.54572, 31.0
97, 4, 7.605840000000001, 31.0
98, 4, 7.67964, 31.0
99, 4, 7.52871, 31.0
100, 4, 7.64958, 31.0
101, 4, 7.6935899999999995, 31.0
102, 4, 7.825080000000001, 31.0
103, 4, 8.21847, 31.0
104, 4, 7.89339, 31.0
105, 4, 7.94073, 31.0
106, 4, 8.6115, 31.0
107, 4, 7.9271400000000005, 31.0
108, 4, 7.479237, 31.0
109, 4, 7.80654, 31.0
110, 4, 7.75488, 31.0
111, 4, 8.02065, 31.0
112, 4, 7.99896, 31.0
113, 4, 7.78836, 31.0
114, 4, 7.79547, 31.0
115, 4, 7.79745, 31.0
116, 4, 7.76586, 31.0
117, 4, 7.7862, 31.0
118, 4, 8.29353, 41.0food
119, 5, 8.566500000000001, 41.0
120, 5, 7.58892, 41.0
121, 5, 7.81068, 41.0
122, 5, 7.575690000000001, 41.0
123, 5, 7.59054, 41.0
124, 5, 7.58838, 41.0
125, 5, 7.61673, 41.0
126, 5, 7.63752, 41.0
127, 5, 7.6503000000000005, 41.0
128, 5, 7.57299, 41.0
129, 5, 7.58811, 41.0
130, 5, 7.53267, 41.0
131, 5, 7.54122, 41.0
132, 5, 7.62249, 41.0
133, 5, 7.65588, 41.0
134, 5, 7.60206, 41.0
135, 5, 7.55274, 41.0
136, 5, 7.56534, 41.0
137, 5, 7.57911, 41.0
138, 5, 7.484313, 41.0
139, 5, 7.502070000000001, 41.0
140, 5, 7.51899, 41.0
141, 5, 7.53429, 41.0
142, 5, 7.7115, 41.0
143, 5, 7.6184400000000005, 41.0
144, 5, 7.63725, 41.0
145, 5, 7.65732, 41.0
146, 5, 7.7634300000000005, 41.0
147, 5, 7.59513, 41.0
148, 5, 7.6716299999999995, 41.0
149, 5, 7.5873, 41.0
150, 5, 7.55031, 41.0
151, 5, 7.54122, 41.0
152, 5, 7.70871, 41.0
153, 5, 7.58964, 41.0
154, 5, 7.52016, 41.0
155, 5, 7.51593, 41.0
156, 5, 7.589370000000001, 41.0
157, 5, 7.538880000000001, 41.0
158, 5, 7.54509, 51.0food
159, 6, 7.57254, 51.0
160, 6, 7.52547, 51.0
161, 6, 7.56282, 51.0
162, 6, 7.52691, 51.0
163, 6, 7.53249, 51.0
164, 6, 7.54527, 51.0
165, 6, 7.51836, 51.0
166, 6, 7.55391, 51.0
167, 6, 7.56336, 51.0
168, 6, 7.545, 51.0
169, 6, 7.52673, 51.0
170, 6, 7.55463, 51.0
