0, 0, 7.669020000000001, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 7.68558, 0.0
6, 0, 3.0, 0.0
7, 0, 4.5, 0.0
8, 0, 4.5, 0.0
9, 0, 4.5, 0.0
10, 0, 7.5, 0.0
11, 0, 3.0, 0.0
12, 0, 4.5, 0.0
13, 0, 4.5, 0.0
14, 0, 4.5, 0.0
15, 0, 7.51008, 0.0
16, 0, 4.5, 0.0
17, 0, 4.5, 0.0
18, 0, 4.5, 0.0
19, 0, 4.5, 0.0
20, 0, 7.51827, 0.0
21, 0, 3.0, 0.0
22, 0, 4.5, 0.0
23, 0, 4.5, 0.0
24, 0, 5.08656, 0.0
25, 0, 3.0, 0.0
26, 0, 3.0, 0.0
27, 0, 3.0, 0.0
28, 0, 8.16213, 0.0
29, 0, 7.8294, 0.0
30, 0, 7.8402, 0.0
31, 0, 7.52232, 0.0
32, 0, 7.404069000000001, 0.0
33, 0, 7.50918, 0.0
34, 0, 6.326040000000001, 0.0
35, 0, 3.3468599999999995, 0.0
36, 0, 6.3000300000000005, 0.0
37, 0, 6.646026, 0.0
38, 0, 6.47787, 0.0
39, 0, 6.6757349999999995, 0.0
40, 0, 7.319289, 0.0
41, 0, 12.0, 0.0
42, 0, 12.0, 0.0
43, 0, 7.53897, 0.0
44, 0, 7.489794000000001, 0.0
45, 0, 7.452246000000001, 0.0
46, 0, 7.50495, 0.0
47, 0, 7.473045, 0.0
48, 0, 7.035429, 0.0
49, 0, 6.52566, 0.0
50, 0, 6.675411, 0.0
51, 0, 7.52934, 0.0
52, 0, 9.2181, 0.0
53, 0, 7.53411, 0.0
54, 0, 7.53348, 0.0
55, 0, 7.54239, 0.0
56, 0, 7.55778, 0.0
57, 0, 7.54401, 0.0
58, 0, 7.55355, 0.0
59, 0, 7.55688, 0.0
60, 0, 7.50918, 0.0
61, 0, 7.538880000000001, 0.0
62, 0, 7.55283, 0.0
63, 0, 7.53357, 0.0
64, 0, 8.4468, 0.0
65, 0, 7.53591, 0.0
66, 0, 7.55274, 0.0
67, 0, 12.0, 0.0
68, 0, 11.0784, 0.0
69, 0, 7.465539000000001, 0.0
70, 0, 10.488, 0.0
71, 0, 10.2792, 0.0
72, 0, 7.5, 0.0
73, 0, 3.0, 0.0
74, 0, 3.0, 0.0
75, 0, 3.0, 0.0
76, 0, 3.0, 0.0
77, 0, 3.0, 0.0
78, 0, 3.0, 0.0
79, 0, 3.0, 0.0
80, 0, 3.0, 0.0
81, 0, 3.0, 0.0
82, 0, 3.0, 0.0
83, 0, 3.0, 0.0
84, 0, 3.0, 0.0
85, 0, 3.0, 0.0
86, 0, 3.0, 0.0
87, 0, 3.0, 0.0
88, 0, 12.0, 0.0
89, 0, 12.0, 0.0
90, 0, 7.5, 0.0
91, 0, 3.0, 0.0
92, 0, 3.0, 0.0
93, 0, 5.71053, 0.0
94, 0, 3.0, 0.0
95, 0, 3.0, 0.0
96, 0, 3.0, 0.0
97, 0, 3.0, 0.0
98, 0, 3.0, 0.0
99, 0, 3.0, 10.0food
100, 1, 3.0, 10.0
101, 1, 3.0, 10.0
102, 1, 3.0, 10.0
103, 1, 3.0, 10.0
104, 1, 3.0, 10.0
105, 1, 3.0, 10.0
106, 1, 3.0, 10.0
107, 1, 3.0, 10.0
108, 1, 7.592160000000001, 10.0
109, 1, 10.1145, 20.0food
110, 2, 3.0, 20.0
111, 2, 3.0, 20.0
112, 2, 3.0, 20.0
113, 2, 3.0, 20.0
114, 2, 3.0, 20.0
115, 2, 3.0, 20.0
116, 2, 3.0, 20.0
117, 2, 3.0, 20.0
118, 2, 3.0, 20.0
119, 2, 3.0, 20.0
