0, 0, 7.48974, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 7.4947799999999996, 0.0
5, 0, 7.483079999999999, 0.0
6, 0, 7.46751, 0.0
7, 0, 12.0, 0.0
8, 0, 12.0, 0.0
9, 0, 3.2691000000000003, 0.0
10, 0, 4.4391, 0.0
11, 0, 7.03407, 0.0
12, 0, 7.47237, 0.0
13, 0, 7.45383, 0.0
14, 0, 7.47201, 0.0
15, 0, 7.4859599999999995, 0.0
16, 0, 7.48281, 0.0
17, 0, 7.47435, 0.0
18, 0, 7.3376399999999995, 0.0
19, 0, 7.48605, 0.0
20, 0, 7.46832, 0.0
21, 0, 3.0, 0.0
22, 0, 3.0, 0.0
23, 0, 7.19157, 0.0
24, 0, 7.46184, 0.0
25, 0, 7.452929999999999, 0.0
26, 0, 7.486949999999999, 0.0
27, 0, 3.351, 0.0
28, 0, 7.32486, 0.0
29, 0, 7.363379999999999, 0.0
30, 0, 4.9116, 0.0
31, 0, 6.3759, 0.0
32, 0, 7.26033, 0.0
33, 0, 7.33737, 0.0
34, 0, 7.4064, 0.0
35, 0, 5.3742, 0.0
36, 0, 12.0, 0.0
37, 0, 12.0, 0.0
38, 0, 12.0, 0.0
39, 0, 12.0, 0.0
40, 0, 4.406700000000001, 0.0
41, 0, 3.0, 0.0
42, 0, 5.1348, 0.0
43, 0, 7.22676, 0.0
44, 0, 6.0006, 0.0
45, 0, 4.7901, 10.0food
46, 1, 7.10544, 10.0
47, 1, 6.74292, 10.0
48, 1, 7.3317, 10.0
49, 1, 7.39227, 10.0
50, 1, 7.2613199999999996, 10.0
51, 1, 7.25214, 10.0
52, 1, 7.45698, 10.0
53, 1, 6.93678, 10.0
54, 1, 7.29768, 10.0
55, 1, 5.1258, 10.0
56, 1, 5.6297999999999995, 10.0
57, 1, 3.0, 10.0
58, 1, 7.3415099999999995, 10.0
59, 1, 3.0, 10.0
60, 1, 4.6038, 10.0
61, 1, 5.4381, 10.0
62, 1, 7.41135, 11.0sugar
63, 2, 6.948930000000001, 11.0
64, 2, 4.9296, 11.0
65, 2, 6.8839500000000005, 11.0
66, 2, 6.62493, 11.0
67, 2, 7.580199, 11.0
68, 2, 3.8613, 11.0
69, 2, 5.7324, 11.0
70, 2, 7.37247, 11.0
71, 2, 7.43961, 11.0
72, 2, 6.9132, 11.0
73, 2, 6.0906, 11.0
74, 2, 7.1316299999999995, 11.0
75, 2, 6.474, 11.0
76, 2, 4.3797, 11.0
77, 2, 3.0765000000000002, 12.0sugar
78, 3, 4.6857, 12.0
79, 3, 5.3895, 12.0
80, 3, 4.9845, 12.0
81, 3, 5.7405, 12.0
82, 3, 6.85713, 12.0
83, 3, 8.641110000000001, 12.0
84, 3, 11.71272, 12.0
85, 3, 12.0, 12.0
86, 3, 12.0, 12.0
87, 3, 12.0, 12.0
88, 3, 12.0, 12.0
89, 3, 12.0, 12.0
90, 3, 3.0, 12.0
91, 3, 3.0, 12.0
92, 3, 5.0358, 12.0
93, 3, 3.0, 12.0
94, 3, 3.0, 12.0
95, 3, 4.9107, 12.0
96, 3, 6.60036, 12.0
97, 3, 4.9296, 12.0
98, 3, 7.11831, 12.0
99, 3, 7.40883, 12.0
100, 3, 7.46967, 12.0
101, 3, 7.13172, 12.0
102, 3, 7.36995, 12.0
103, 3, 7.3157700000000006, 12.0
104, 3, 5.5866, 12.0
105, 3, 3.0, 12.0
106, 3, 5.7791999999999994, 13.0sugar
107, 4, 4.5579, 13.0
108, 4, 6.84327, 13.0
109, 4, 5.4264, 13.0
110, 4, 5.1879, 13.0
111, 4, 5.7315000000000005, 13.0
112, 4, 5.0754, 13.0
113, 4, 6.4317, 13.0
114, 4, 6.51, 13.0
115, 4, 6.85047, 13.0
116, 4, 6.65976, 13.0
117, 4, 6.80061, 13.0
118, 4, 6.92742, 13.0
119, 4, 6.74283, 13.0
120, 4, 6.62331, 13.0
121, 4, 7.10229, 13.0
122, 4, 7.48875, 13.0
123, 4, 7.40226, 13.0
124, 4, 6.4767, 13.0
125, 4, 4.0737, 13.0
126, 4, 5.754, 13.0
127, 4, 7.44501, 13.0
128, 4, 7.26852, 13.0
129, 4, 6.556799999999999, 13.0
130, 4, 6.237299999999999, 13.0
131, 4, 5.5425, 13.0
132, 4, 3.6281999999999996, 13.0
133, 4, 12.0, 13.0
134, 4, 12.0, 13.0
135, 4, 12.0, 13.0
136, 4, 8.937570000000001, 13.0
137, 4, 7.36581, 14.0sugar
138, 5, 5.2077, 14.0
139, 5, 7.0179599999999995, 14.0
140, 5, 6.5451, 14.0
141, 5, 7.21713, 14.0
142, 5, 6.82419, 14.0
143, 5, 3.0, 14.0
144, 5, 3.0, 14.0
145, 5, 5.4165, 14.0
146, 5, 6.9163499999999996, 14.0
147, 5, 7.38462, 14.0
148, 5, 7.42836, 14.0
149, 5, 7.21875, 14.0
150, 5, 5.9754000000000005, 14.0
151, 5, 6.99897, 14.0
152, 5, 6.837059999999999, 14.0
153, 5, 7.574358, 14.0
154, 5, 8.009381999999999, 14.0
155, 5, 7.8321, 14.0
156, 5, 7.506552, 14.0
157, 5, 7.44996, 14.0
158, 5, 7.49496, 14.0
159, 5, 7.47552, 14.0
160, 5, 7.48479, 14.0
161, 5, 7.4793, 14.0
162, 5, 7.4802, 14.0
163, 5, 7.45491, 14.0
164, 5, 12.0, 14.0
165, 5, 12.0, 14.0
166, 5, 12.0, 14.0
167, 5, 12.0, 14.0
168, 5, 9.13881, 14.0
169, 5, 8.545259999999999, 14.0
170, 5, 7.786173, 14.0
171, 5, 7.0896, 14.0
172, 5, 6.95451, 14.0
173, 5, 7.3503300000000005, 14.0
174, 5, 6.5649, 14.0
175, 5, 7.39974, 14.0
176, 5, 7.395779999999999, 14.0
177, 5, 7.41927, 14.0
178, 5, 7.443569999999999, 14.0
179, 5, 7.36734, 14.0
180, 5, 7.03911, 14.0
181, 5, 7.2912, 14.0
182, 5, 7.43394, 14.0
183, 5, 12.0, 14.0
184, 5, 12.0, 15.0sugar
185, 6, 12.0, 15.0
186, 6, 6.735899999999999, 15.0
187, 6, 7.10535, 15.0
