0, 0, 10.392689999999998, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 12.0, 0.0
4, 0, 12.0, 0.0
5, 0, 6.2966999999999995, 0.0
6, 0, 6.3812999999999995, 0.0
7, 0, 3.2025, 0.0
8, 0, 3.4716, 0.0
9, 0, 3.2691000000000003, 0.0
10, 0, 3.0, 0.0
11, 0, 3.4661999999999997, 0.0
12, 0, 3.3951000000000002, 0.0
13, 0, 4.348199999999999, 0.0
14, 0, 5.9034, 0.0
15, 0, 6.99816, 0.0
16, 0, 4.6983, 0.0
17, 0, 5.601, 0.0
18, 0, 8.103261, 0.0
19, 0, 11.247869999999999, 0.0
20, 0, 12.0, 0.0
21, 0, 10.60581, 0.0
22, 0, 3.0, 0.0
23, 0, 4.7802, 0.0
24, 0, 6.70458, 0.0
25, 0, 5.949299999999999, 0.0
26, 0, 6.80115, 1.0sugar
27, 1, 3.5471999999999997, 1.0
28, 1, 3.1989, 1.0
29, 1, 3.0, 1.0
30, 1, 3.0, 1.0
31, 1, 3.0, 1.0
32, 1, 3.0, 1.0
33, 1, 3.5238, 1.0
34, 1, 3.8811, 1.0
35, 1, 4.9503, 1.0
36, 1, 5.8934999999999995, 1.0
37, 1, 6.4559999999999995, 1.0
38, 1, 6.141, 1.0
39, 1, 4.9422, 1.0
40, 1, 4.6812, 1.0
41, 1, 7.39398, 1.0
42, 1, 7.597047, 1.0
43, 1, 12.0, 1.0
44, 1, 12.0, 1.0
45, 1, 12.0, 1.0
46, 1, 11.100359999999998, 1.0
47, 1, 12.0, 1.0
48, 1, 12.0, 1.0
49, 1, 12.0, 1.0
50, 1, 11.963999999999999, 1.0
51, 1, 7.62393, 1.0
52, 1, 5.1492, 1.0
53, 1, 5.3957999999999995, 1.0
54, 1, 5.0870999999999995, 1.0
55, 1, 5.0421, 1.0
56, 1, 4.7352, 1.0
57, 1, 4.8369, 1.0
58, 1, 7.38525, 1.0
59, 1, 7.5081, 2.0sugar
60, 2, 6.60954, 2.0
61, 2, 6.7745999999999995, 2.0
62, 2, 6.85047, 2.0
63, 2, 7.17393, 2.0
64, 2, 7.37526, 2.0
65, 2, 6.62889, 2.0
66, 2, 7.3108200000000005, 2.0
67, 2, 7.558806, 2.0
68, 2, 10.10154, 2.0
69, 2, 12.0, 2.0
70, 2, 12.0, 2.0
71, 2, 12.0, 2.0
72, 2, 12.0, 2.0
73, 2, 12.0, 2.0
74, 2, 7.679928, 2.0
75, 2, 7.759002, 2.0
76, 2, 6.89736, 2.0
77, 2, 3.4041, 2.0
78, 2, 4.9521, 2.0
79, 2, 5.7791999999999994, 2.0
80, 2, 7.10985, 2.0
81, 2, 3.3537, 2.0
82, 2, 4.8567, 3.0sugar
83, 3, 3.0, 3.0
84, 3, 3.0, 3.0
85, 3, 5.6523, 3.0
86, 3, 4.0845, 3.0
87, 3, 3.8127, 3.0
88, 3, 3.0963, 3.0
89, 3, 3.5031000000000003, 3.0
90, 3, 7.6201229999999995, 3.0
91, 3, 4.7856, 3.0
92, 3, 4.7919, 3.0
93, 3, 4.7874, 3.0
94, 3, 4.7684999999999995, 3.0
95, 3, 4.7532, 3.0
96, 3, 4.7172, 3.0
97, 3, 4.7496, 3.0
98, 3, 4.6731, 3.0
99, 3, 4.7136, 3.0
100, 3, 4.7172, 3.0
101, 3, 6.5108999999999995, 3.0
102, 3, 3.2169, 3.0
103, 3, 4.3104000000000005, 4.0sugar
104, 4, 4.6866, 4.0
105, 4, 3.5382, 4.0
106, 4, 4.4238, 4.0
107, 4, 4.5579, 4.0
108, 4, 4.5588, 4.0
109, 4, 4.7055, 4.0
110, 4, 4.7523, 4.0
111, 4, 4.7568, 4.0
112, 4, 6.0411, 4.0
113, 4, 4.8009, 4.0
114, 4, 6.97071, 4.0
115, 4, 3.9531, 4.0
116, 4, 4.2383999999999995, 4.0
117, 4, 4.3923, 4.0
118, 4, 4.0512, 4.0
119, 4, 7.34673, 4.0
120, 4, 3.0, 4.0
121, 4, 3.0, 4.0
122, 4, 3.0, 4.0
123, 4, 3.0, 4.0
124, 4, 3.0, 5.0sugar
125, 5, 3.9864, 5.0
126, 5, 12.0, 5.0
127, 5, 12.0, 5.0
128, 5, 12.0, 5.0
129, 5, 11.19918, 5.0
130, 5, 11.72811, 5.0
131, 5, 12.0, 5.0
132, 5, 12.0, 5.0
133, 5, 4.9161, 5.0
134, 5, 7.2524999999999995, 5.0
135, 5, 9.515729999999998, 5.0
136, 5, 6.79089, 5.0
137, 5, 12.0, 5.0
138, 5, 11.99208, 5.0
139, 5, 12.0, 5.0
140, 5, 12.0, 5.0
141, 5, 9.299009999999999, 5.0
142, 5, 11.41122, 5.0
143, 5, 12.0, 5.0
