0, 0, 7.497389999999999, 0.0
1, 0, 4.5, 0.0
2, 0, 9.4359, 0.0
3, 0, 11.67438, 0.0
4, 0, 12.0, 0.0
5, 0, 12.0, 0.0
6, 0, 12.0, 0.0
7, 0, 12.0, 0.0
8, 0, 12.0, 0.0
9, 0, 7.5, 0.0
10, 0, 7.5, 0.0
11, 0, 7.5, 0.0
12, 0, 7.5, 0.0
13, 0, 7.5, 0.0
14, 0, 3.0, 0.0
15, 0, 7.5, 0.0
16, 0, 7.5, 0.0
17, 0, 3.0, 0.0
18, 0, 3.0, 0.0
19, 0, 12.0, 0.0
20, 0, 12.0, 0.0
21, 0, 10.60014, 0.0
22, 0, 10.33437, 0.0
23, 0, 12.0, 0.0
24, 0, 3.0, 0.0
25, 0, 7.5, 0.0
26, 0, 7.5, 0.0
27, 0, 7.5, 0.0
28, 0, 7.5, 0.0
29, 0, 7.5, 0.0
30, 0, 7.5, 0.0
31, 0, 3.0, 0.0
32, 0, 3.0, 0.0
33, 0, 3.0, 0.0
34, 0, 8.65785, 0.0
35, 0, 3.0, 0.0
36, 0, 7.5, 0.0
37, 0, 7.5, 0.0
38, 0, 7.5, 0.0
39, 0, 3.0, 0.0
40, 0, 10.860690000000002, 0.0
41, 0, 3.0, 0.0
42, 0, 11.6832, 0.0
43, 0, 12.0, 0.0
44, 0, 12.0, 0.0
45, 0, 12.0, 0.0
46, 0, 12.0, 0.0
47, 0, 12.0, 0.0
48, 0, 12.0, 0.0
49, 0, 12.0, 0.0
50, 0, 9.21243, 0.0
51, 0, 3.0, 0.0
52, 0, 3.0, 0.0
53, 0, 7.5, 0.0
54, 0, 3.0, 0.0
55, 0, 7.5, 0.0
56, 0, 3.0, 0.0
57, 0, 3.0, 0.0
58, 0, 7.3443000000000005, 0.0
59, 0, 3.0, 0.0
60, 0, 12.0, 0.0
61, 0, 12.0, 0.0
62, 0, 12.0, 0.0
63, 0, 12.0, 0.0
64, 0, 12.0, 0.0
65, 0, 12.0, 0.0
66, 0, 10.567919999999999, 0.0
67, 0, 12.0, 0.0
68, 0, 12.0, 1.0sugar
69, 1, 12.0, 1.0
70, 1, 3.0, 1.0
71, 1, 3.0, 1.0
72, 1, 3.9279, 1.0
73, 1, 7.5, 1.0
74, 1, 3.0, 1.0
75, 1, 10.60086, 1.0
76, 1, 12.0, 1.0
77, 1, 8.018111999999999, 1.0
78, 1, 12.0, 1.0
79, 1, 12.0, 1.0
80, 1, 12.0, 1.0
81, 1, 10.245809999999999, 1.0
82, 1, 11.36487, 1.0
83, 1, 10.16193, 1.0
84, 1, 7.31919, 1.0
85, 1, 7.27707, 1.0
86, 1, 3.0, 1.0
87, 1, 3.0, 1.0
88, 1, 7.5, 1.0
89, 1, 12.0, 1.0
90, 1, 10.42032, 1.0
91, 1, 12.0, 1.0
92, 1, 3.0, 1.0
93, 1, 3.0, 1.0
94, 1, 3.0, 1.0
95, 1, 3.0, 1.0
96, 1, 7.5, 1.0
97, 1, 7.5, 1.0
98, 1, 7.5, 1.0
99, 1, 7.5, 1.0
100, 1, 6.2616, 1.0
101, 1, 11.613, 1.0
102, 1, 12.0, 1.0
103, 1, 12.0, 1.0
104, 1, 12.0, 1.0
105, 1, 12.0, 1.0
106, 1, 7.5, 1.0
107, 1, 7.5, 1.0
108, 1, 7.5, 1.0
109, 1, 7.5, 1.0
110, 1, 7.5, 1.0
111, 1, 3.0, 1.0
112, 1, 3.0, 1.0
113, 1, 3.0, 1.0
114, 1, 3.0, 1.0
115, 1, 3.0, 1.0
116, 1, 7.5, 1.0
117, 1, 7.5, 1.0
118, 1, 7.5, 1.0
119, 1, 7.5, 1.0
120, 1, 7.5, 1.0
121, 1, 7.5, 1.0
122, 1, 7.5, 1.0
123, 1, 7.5, 1.0
124, 1, 7.5, 1.0
125, 1, 7.5, 1.0
126, 1, 7.5, 1.0
127, 1, 3.0, 1.0
128, 1, 9.9849, 1.0
129, 1, 10.60545, 1.0
130, 1, 4.043100000000001, 1.0
131, 1, 3.0, 1.0
132, 1, 3.0, 1.0
133, 1, 7.5, 1.0
134, 1, 7.5, 1.0
135, 1, 7.5, 1.0
136, 1, 3.0, 1.0
137, 1, 12.0, 1.0
138, 1, 11.55864, 1.0
139, 1, 10.832609999999999, 1.0
140, 1, 12.0, 1.0
141, 1, 12.0, 1.0
142, 1, 12.0, 1.0
143, 1, 12.0, 1.0
144, 1, 11.63505, 1.0
145, 1, 10.99947, 1.0
146, 1, 12.0, 1.0
147, 1, 12.0, 1.0
148, 1, 12.0, 1.0
149, 1, 12.0, 1.0
150, 1, 12.0, 1.0
151, 1, 12.0, 1.0
152, 1, 12.0, 1.0
153, 1, 4.3977, 1.0
154, 1, 7.5, 1.0
155, 1, 7.5, 1.0
156, 1, 3.0, 1.0
157, 1, 12.0, 1.0
158, 1, 12.0, 1.0
159, 1, 3.0, 1.0
160, 1, 12.0, 1.0
161, 1, 11.98848, 2.0sugar
162, 2, 3.0, 2.0
163, 2, 3.0, 2.0
164, 2, 12.0, 2.0
165, 2, 12.0, 2.0
166, 2, 12.0, 2.0
167, 2, 12.0, 2.0
168, 2, 12.0, 2.0
169, 2, 12.0, 2.0
170, 2, 12.0, 2.0
171, 2, 12.0, 2.0
172, 2, 12.0, 2.0
173, 2, 12.0, 2.0
174, 2, 12.0, 2.0
175, 2, 12.0, 2.0
176, 2, 12.0, 2.0
177, 2, 12.0, 2.0
178, 2, 12.0, 2.0
179, 2, 12.0, 2.0
180, 2, 12.0, 2.0
181, 2, 12.0, 2.0
182, 2, 12.0, 2.0
183, 2, 12.0, 2.0
184, 2, 12.0, 2.0
185, 2, 7.5, 2.0
186, 2, 7.5, 2.0
187, 2, 3.0, 2.0
188, 2, 3.0, 2.0
189, 2, 3.0, 2.0
190, 2, 3.0, 2.0
191, 2, 3.0, 2.0
192, 2, 3.0, 2.0
193, 2, 3.0, 2.0
194, 2, 10.598969999999998, 2.0
195, 2, 3.0, 2.0
196, 2, 3.0, 2.0
197, 2, 7.5, 2.0
198, 2, 7.5, 2.0
199, 2, 3.0, 2.0
200, 2, 7.5, 3.0sugar
201, 3, 7.5, 3.0
202, 3, 6.1419, 3.0
203, 3, 7.5, 3.0
204, 3, 3.0, 3.0
205, 3, 8.60727, 3.0
206, 3, 9.05295, 3.0
207, 3, 12.0, 3.0
208, 3, 12.0, 3.0
209, 3, 12.0, 3.0
210, 3, 11.52417, 3.0
211, 3, 12.0, 3.0
212, 3, 12.0, 3.0
213, 3, 12.0, 3.0
214, 3, 6.093299999999999, 3.0
215, 3, 3.0, 3.0
216, 3, 3.0, 3.0
217, 3, 3.0, 3.0
218, 3, 3.0, 3.0
219, 3, 3.0, 3.0
220, 3, 7.5, 3.0
221, 3, 7.5, 3.0
222, 3, 3.0, 3.0
223, 3, 3.0, 4.0sugar
224, 4, 7.31955, 4.0
225, 4, 12.0, 4.0
226, 4, 5.3031, 4.0
227, 4, 6.87792, 4.0
228, 4, 10.26057, 4.0
229, 4, 7.09662, 4.0
230, 4, 9.95061, 4.0
231, 4, 12.0, 4.0
232, 4, 11.31735, 4.0
233, 4, 11.681759999999999, 4.0
234, 4, 10.71048, 4.0
235, 4, 12.0, 4.0
236, 4, 12.0, 4.0
237, 4, 12.0, 4.0
238, 4, 12.0, 4.0
239, 4, 12.0, 4.0
240, 4, 12.0, 4.0
241, 4, 12.0, 4.0
242, 4, 12.0, 4.0
243, 4, 12.0, 4.0
244, 4, 12.0, 4.0
245, 4, 12.0, 4.0
246, 4, 12.0, 4.0
247, 4, 12.0, 4.0
248, 4, 12.0, 4.0
249, 4, 12.0, 4.0
250, 4, 12.0, 4.0
251, 4, 12.0, 4.0
252, 4, 12.0, 4.0
253, 4, 12.0, 4.0
254, 4, 12.0, 4.0
255, 4, 12.0, 4.0
256, 4, 3.0, 5.0sugar
257, 5, 3.0, 5.0
258, 5, 3.0, 5.0
259, 5, 3.0, 5.0
260, 5, 11.20872, 5.0
261, 5, 12.0, 5.0
262, 5, 12.0, 5.0
263, 5, 3.6893999999999996, 5.0
264, 5, 3.0, 5.0
265, 5, 3.0, 5.0
266, 5, 3.0, 5.0
267, 5, 3.0, 5.0
268, 5, 3.0, 5.0
269, 5, 3.0, 5.0
270, 5, 3.0, 5.0
271, 5, 7.5, 5.0
272, 5, 3.0, 5.0
273, 5, 7.5, 5.0
274, 5, 3.0, 5.0
275, 5, 3.0, 5.0
276, 5, 3.0, 5.0
277, 5, 3.0, 5.0
278, 5, 3.0, 5.0
279, 5, 3.0, 5.0
280, 5, 3.0, 5.0
281, 5, 3.0, 5.0
282, 5, 3.0, 5.0
283, 5, 3.0, 5.0
284, 5, 3.0, 5.0
285, 5, 3.0, 5.0
286, 5, 10.24446, 5.0
287, 5, 10.01829, 5.0
288, 5, 10.35867, 5.0
289, 5, 10.710749999999999, 5.0
290, 5, 10.861949999999998, 5.0
291, 5, 10.84287, 5.0
292, 5, 10.784189999999999, 5.0
293, 5, 12.0, 5.0
294, 5, 12.0, 5.0
295, 5, 12.0, 5.0
296, 5, 12.0, 5.0
297, 5, 12.0, 5.0
298, 5, 8.67369, 5.0
299, 5, 4.3626000000000005, 5.0
300, 5, 4.6479, 5.0
301, 5, 3.0, 5.0
302, 5, 3.0, 5.0
303, 5, 12.0, 5.0
304, 5, 12.0, 5.0
305, 5, 12.0, 5.0
306, 5, 12.0, 5.0
307, 5, 7.5, 5.0
308, 5, 3.0, 5.0
309, 5, 12.0, 5.0
310, 5, 12.0, 5.0
311, 5, 12.0, 5.0
312, 5, 3.4878, 5.0
313, 5, 4.5336, 5.0
314, 5, 12.0, 5.0
315, 5, 12.0, 5.0
316, 5, 12.0, 5.0
317, 5, 12.0, 5.0
318, 5, 12.0, 5.0
319, 5, 12.0, 5.0
320, 5, 12.0, 5.0
321, 5, 12.0, 6.0sugar
322, 6, 12.0, 6.0
323, 6, 12.0, 6.0
324, 6, 12.0, 6.0
325, 6, 12.0, 6.0
326, 6, 12.0, 6.0
327, 6, 12.0, 6.0
328, 6, 12.0, 6.0
329, 6, 3.0, 6.0
330, 6, 7.5, 6.0
331, 6, 7.5, 6.0
332, 6, 7.5, 6.0
333, 6, 7.5, 6.0
334, 6, 7.5, 6.0
335, 6, 3.0, 6.0
336, 6, 3.0, 6.0
337, 6, 12.0, 6.0
338, 6, 12.0, 6.0
339, 6, 12.0, 6.0
340, 6, 12.0, 7.0sugar
341, 7, 12.0, 7.0
342, 7, 4.1277, 7.0
343, 7, 3.0, 7.0
344, 7, 12.0, 7.0
345, 7, 7.5, 7.0
346, 7, 7.5, 7.0
347, 7, 11.30844, 7.0
348, 7, 12.0, 7.0
349, 7, 12.0, 7.0
350, 7, 8.002209, 7.0
351, 7, 3.0, 7.0
