0, 0, 3.0, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 6.02139, 0.0
6, 0, 4.5, 0.0
7, 0, 4.5, 0.0
8, 0, 4.5, 0.0
9, 0, 4.5, 0.0
10, 0, 3.0, 0.0
11, 0, 4.5, 0.0
12, 0, 4.5, 0.0
13, 0, 4.5, 0.0
14, 0, 4.5, 0.0
15, 0, 12.0, 0.0
16, 0, 4.5, 0.0
17, 0, 4.5, 0.0
18, 0, 4.5, 0.0
19, 0, 4.5, 0.0
20, 0, 7.7167200000000005, 0.0
21, 0, 4.5, 0.0
22, 0, 4.5, 0.0
23, 0, 4.5, 0.0
24, 0, 4.5, 0.0
25, 0, 8.10462, 0.0
26, 0, 4.5, 0.0
27, 0, 4.5, 0.0
28, 0, 4.5, 0.0
29, 0, 4.5, 0.0
30, 0, 3.0, 0.0
31, 0, 4.5, 0.0
32, 0, 4.5, 0.0
33, 0, 4.5, 0.0
34, 0, 4.5, 0.0
35, 0, 3.0, 0.0
36, 0, 4.5, 0.0
37, 0, 4.5, 0.0
38, 0, 4.5, 0.0
39, 0, 4.5, 0.0
40, 0, 3.0, 1.0sugar
41, 1, 3.0, 1.0
42, 1, 4.5, 1.0
43, 1, 12.0, 1.0
44, 1, 12.0, 1.0
45, 1, 12.0, 1.0
46, 1, 12.0, 1.0
47, 1, 3.0, 2.0sugar
48, 2, 3.0, 2.0
49, 2, 3.0, 2.0
50, 2, 3.0, 2.0
51, 2, 3.0, 2.0
52, 2, 3.0, 2.0
53, 2, 3.0, 2.0
54, 2, 5.74401, 2.0
55, 2, 12.0, 2.0
56, 2, 12.0, 2.0
57, 2, 12.0, 2.0
58, 2, 12.0, 3.0sugar
59, 3, 12.0, 3.0
60, 3, 7.65399, 3.0
61, 3, 7.62141, 3.0
62, 3, 9.7536, 3.0
63, 3, 3.0, 3.0
64, 3, 3.0, 3.0
65, 3, 3.0, 3.0
66, 3, 3.0, 3.0
67, 3, 3.0, 3.0
68, 3, 3.0, 3.0
69, 3, 3.0, 3.0
70, 3, 3.0, 3.0
71, 3, 3.0, 3.0
72, 3, 3.0, 3.0
73, 3, 3.0, 3.0
74, 3, 3.0, 3.0
75, 3, 3.0, 3.0
76, 3, 3.0, 3.0
77, 3, 3.0, 3.0
78, 3, 3.0, 3.0
79, 3, 8.5881, 3.0
80, 3, 12.0, 3.0
81, 3, 12.0, 3.0
82, 3, 12.0, 3.0
83, 3, 3.0, 3.0
84, 3, 3.0, 3.0
85, 3, 3.0, 3.0
86, 3, 3.0, 3.0
87, 3, 3.0, 3.0
88, 3, 3.0, 3.0
89, 3, 12.0, 3.0
90, 3, 12.0, 3.0
91, 3, 10.4565, 3.0
92, 3, 9.8769, 3.0
93, 3, 3.0, 3.0
94, 3, 3.0, 3.0
95, 3, 3.0, 3.0
96, 3, 3.0, 3.0
97, 3, 12.0, 4.0sugar
98, 4, 10.3737, 4.0
99, 4, 9.4764, 4.0
100, 4, 10.4151, 4.0
101, 4, 8.225940000000001, 4.0
102, 4, 3.0, 4.0
103, 4, 3.0, 4.0
104, 4, 3.0, 4.0
105, 4, 3.0, 4.0
106, 4, 3.0, 4.0
107, 4, 3.0, 4.0
108, 4, 3.0, 4.0
109, 4, 3.0, 4.0
110, 4, 7.394214, 4.0
111, 4, 3.0, 4.0
112, 4, 6.6034559999999995, 4.0
113, 4, 3.0, 4.0
114, 4, 3.0, 4.0
115, 4, 3.0, 4.0
116, 4, 3.0, 4.0
117, 4, 12.0, 4.0
118, 4, 12.0, 4.0
119, 4, 12.0, 4.0
120, 4, 9.9192, 4.0
121, 4, 10.6419, 4.0
122, 4, 11.6643, 4.0
123, 4, 12.0, 4.0
124, 4, 3.0, 4.0
125, 4, 3.0, 4.0
126, 4, 9.3522, 4.0
127, 4, 3.0, 4.0
128, 4, 3.0, 4.0
129, 4, 3.0, 4.0
130, 4, 3.0, 4.0
131, 4, 3.0, 4.0
132, 4, 3.0, 4.0
133, 4, 3.0, 4.0
134, 4, 3.0, 4.0
135, 4, 3.0, 4.0
136, 4, 3.0, 4.0
137, 4, 3.0, 4.0
138, 4, 3.0, 4.0
139, 4, 3.0, 4.0
140, 4, 3.0, 4.0
141, 4, 12.0, 4.0
142, 4, 12.0, 4.0
143, 4, 12.0, 4.0
144, 4, 11.3583, 4.0
145, 4, 10.7319, 4.0
146, 4, 10.2684, 4.0
147, 4, 9.4575, 4.0
148, 4, 3.0, 4.0
149, 4, 3.0, 4.0
150, 4, 3.0, 4.0
151, 4, 3.0, 4.0
152, 4, 3.0, 4.0
153, 4, 3.0, 4.0
154, 4, 3.0, 4.0
155, 4, 3.0, 4.0
156, 4, 3.0, 4.0
157, 4, 3.0, 4.0
158, 4, 3.0, 4.0
159, 4, 3.0, 4.0
160, 4, 3.0, 4.0
161, 4, 3.0, 4.0
