0, 0, 7.47381, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 12.0, 0.0
6, 0, 4.5, 0.0
7, 0, 4.5, 0.0
8, 0, 12.0, 0.0
9, 0, 12.0, 0.0
10, 0, 3.0, 0.0
11, 0, 9.48657, 0.0
12, 0, 11.774909999999998, 0.0
13, 0, 10.79814, 10.0food
14, 1, 8.732099999999999, 10.0
15, 1, 9.89427, 10.0
16, 1, 12.0, 10.0
17, 1, 12.0, 10.0
18, 1, 12.0, 10.0
19, 1, 12.0, 10.0
20, 1, 12.0, 10.0
21, 1, 8.80131, 10.0
22, 1, 11.86716, 10.0
23, 1, 12.0, 10.0
24, 1, 12.0, 10.0
25, 1, 12.0, 10.0
26, 1, 4.9079999999999995, 10.0
27, 1, 5.1789000000000005, 10.0
28, 1, 12.0, 10.0
29, 1, 12.0, 10.0
30, 1, 12.0, 10.0
31, 1, 10.92315, 10.0
32, 1, 11.70507, 10.0
33, 1, 12.0, 10.0
34, 1, 12.0, 10.0
35, 1, 12.0, 10.0
36, 1, 12.0, 10.0
37, 1, 12.0, 10.0
38, 1, 12.0, 10.0
39, 1, 12.0, 10.0
40, 1, 10.86672, 10.0
41, 1, 9.66837, 10.0
42, 1, 9.026129999999998, 10.0
43, 1, 12.0, 10.0
44, 1, 11.80344, 10.0
45, 1, 3.0, 10.0
46, 1, 11.40663, 10.0
47, 1, 12.0, 10.0
48, 1, 11.32446, 10.0
49, 1, 10.77159, 10.0
50, 1, 11.70138, 10.0
51, 1, 12.0, 10.0
52, 1, 12.0, 10.0
53, 1, 3.8028, 10.0
54, 1, 12.0, 10.0
55, 1, 12.0, 20.0food
56, 2, 12.0, 20.0
57, 2, 12.0, 20.0
58, 2, 12.0, 20.0
59, 2, 12.0, 20.0
60, 2, 12.0, 20.0
61, 2, 12.0, 20.0
62, 2, 3.0, 20.0
63, 2, 10.04655, 20.0
64, 2, 12.0, 20.0
65, 2, 12.0, 20.0
66, 2, 12.0, 20.0
67, 2, 12.0, 20.0
68, 2, 12.0, 20.0
69, 2, 12.0, 20.0
70, 2, 12.0, 20.0
71, 2, 4.4346, 20.0
72, 2, 3.0, 20.0
73, 2, 8.79402, 20.0
74, 2, 3.1485, 20.0
75, 2, 4.9079999999999995, 20.0
76, 2, 12.0, 20.0
77, 2, 12.0, 20.0
78, 2, 12.0, 20.0
79, 2, 12.0, 20.0
80, 2, 12.0, 20.0
81, 2, 12.0, 20.0
82, 2, 12.0, 20.0
83, 2, 11.53047, 20.0
84, 2, 6.1599, 20.0
85, 2, 12.0, 20.0
86, 2, 12.0, 20.0
87, 2, 12.0, 20.0
88, 2, 12.0, 20.0
89, 2, 8.311755, 20.0
90, 2, 12.0, 20.0
91, 2, 11.72001, 20.0
92, 2, 12.0, 20.0
93, 2, 12.0, 20.0
94, 2, 12.0, 20.0
95, 2, 12.0, 20.0
96, 2, 12.0, 20.0
97, 2, 3.0, 20.0
98, 2, 3.0, 20.0
99, 2, 3.0, 20.0
100, 2, 3.0, 20.0
101, 2, 6.0852, 20.0
102, 2, 3.0, 20.0
103, 2, 10.425180000000001, 20.0
104, 2, 9.346799999999998, 20.0
105, 2, 8.91282, 20.0
106, 2, 11.51094, 20.0
107, 2, 12.0, 30.0food
108, 3, 12.0, 30.0
109, 3, 12.0, 30.0
110, 3, 12.0, 30.0
111, 3, 12.0, 30.0
112, 3, 5.0763, 30.0
113, 3, 3.0, 30.0
114, 3, 9.058440000000001, 30.0
115, 3, 12.0, 30.0
116, 3, 12.0, 30.0
117, 3, 12.0, 40.0food
118, 4, 12.0, 40.0
119, 4, 12.0, 40.0
120, 4, 12.0, 40.0
121, 4, 12.0, 40.0
122, 4, 5.9709, 40.0
123, 4, 12.0, 40.0
124, 4, 12.0, 40.0
125, 4, 12.0, 40.0
126, 4, 12.0, 40.0
127, 4, 12.0, 40.0
128, 4, 12.0, 40.0
129, 4, 12.0, 40.0
130, 4, 3.036, 40.0
131, 4, 3.0, 40.0
132, 4, 12.0, 40.0
133, 4, 12.0, 40.0
134, 4, 7.31316, 40.0
135, 4, 3.0, 40.0
136, 4, 3.0, 40.0
137, 4, 3.1512, 40.0
138, 4, 12.0, 40.0
139, 4, 12.0, 40.0
140, 4, 12.0, 40.0
141, 4, 12.0, 40.0
142, 4, 12.0, 40.0
143, 4, 12.0, 40.0
144, 4, 12.0, 40.0
145, 4, 3.0, 40.0
146, 4, 3.0, 40.0
