0, 0, 7.50954, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 7.826700000000001, 0.0
6, 0, 3.0, 0.0
7, 0, 4.5, 0.0
8, 0, 4.5, 0.0
9, 0, 4.5, 0.0
10, 0, 12.0, 0.0
11, 0, 3.0, 0.0
12, 0, 4.5, 0.0
13, 0, 4.5, 0.0
14, 0, 4.5, 0.0
15, 0, 3.0, 0.0
16, 0, 3.0, 0.0
17, 0, 4.5, 10.0food
18, 1, 4.5, 10.0
19, 1, 4.5, 10.0
20, 1, 8.31405, 10.0
21, 1, 4.5, 10.0
22, 1, 3.0, 10.0
23, 1, 3.0, 10.0
24, 1, 10.399799999999999, 10.0
25, 1, 10.389, 10.0
26, 1, 10.227, 10.0
27, 1, 10.0326, 10.0
28, 1, 10.2144, 10.0
29, 1, 10.2279, 10.0
30, 1, 10.2135, 10.0
31, 1, 10.2351, 10.0
32, 1, 10.2306, 10.0
33, 1, 3.0, 10.0
34, 1, 3.0, 10.0
35, 1, 8.643, 10.0
36, 1, 3.0, 10.0
37, 1, 3.0, 10.0
38, 1, 3.0, 10.0
39, 1, 3.0, 10.0
40, 1, 10.1775, 10.0
41, 1, 10.209, 10.0
42, 1, 10.2216, 10.0
43, 1, 3.0, 10.0
44, 1, 10.173, 10.0
45, 1, 3.0, 10.0
46, 1, 3.0, 10.0
47, 1, 3.0, 10.0
48, 1, 7.033098, 10.0
49, 1, 10.29, 10.0
50, 1, 3.0, 10.0
51, 1, 3.0, 10.0
52, 1, 5.51055, 10.0
53, 1, 6.823767, 10.0
54, 1, 7.62456, 10.0
55, 1, 7.87233, 10.0
56, 1, 7.70988, 10.0
57, 1, 3.7006499999999996, 10.0
58, 1, 3.0, 10.0
59, 1, 3.0, 20.0food
60, 2, 3.0, 20.0
61, 2, 3.0, 20.0
62, 2, 3.0, 20.0
63, 2, 10.2477, 20.0
64, 2, 6.765339, 20.0
65, 2, 3.0, 20.0
66, 2, 4.817820000000001, 20.0
67, 2, 10.3332, 20.0
68, 2, 10.2324, 20.0
69, 2, 3.0, 20.0
70, 2, 3.0, 20.0
71, 2, 8.23683, 20.0
72, 2, 3.0, 20.0
73, 2, 10.4655, 20.0
74, 2, 10.5744, 20.0
75, 2, 11.4537, 20.0
76, 2, 11.1567, 20.0
77, 2, 9.9588, 20.0
78, 2, 3.0, 20.0
79, 2, 3.0, 20.0
80, 2, 3.0, 20.0
81, 2, 3.0, 30.0food
82, 3, 3.0, 30.0
83, 3, 6.811644, 30.0
84, 3, 7.53249, 30.0
85, 3, 7.59603, 30.0
86, 3, 12.0, 30.0
87, 3, 12.0, 30.0
88, 3, 10.263, 30.0
89, 3, 9.6114, 30.0
90, 3, 3.0, 30.0
91, 3, 3.0, 30.0
92, 3, 3.0, 30.0
93, 3, 10.2819, 30.0
94, 3, 10.3017, 30.0
95, 3, 10.2684, 30.0
96, 3, 10.2333, 30.0
97, 3, 10.2711, 30.0
98, 3, 7.62807, 30.0
99, 3, 3.0, 30.0
100, 3, 3.0, 30.0
101, 3, 3.0, 30.0
102, 3, 10.215300000000001, 30.0
103, 3, 10.6761, 30.0
104, 3, 10.3674, 30.0
105, 3, 10.2126, 30.0
106, 3, 3.0, 30.0
107, 3, 7.483971, 30.0
108, 3, 11.2629, 30.0
