0, 0, 5.4354, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 7.41981, 0.0
6, 0, 12.0, 0.0
7, 0, 4.5, 0.0
8, 0, 4.5, 0.0
9, 0, 4.5, 0.0
10, 0, 7.4848799999999995, 0.0
11, 0, 4.5, 0.0
12, 0, 4.5, 0.0
13, 0, 4.5, 0.0
14, 0, 4.5, 0.0
15, 0, 7.0662899999999995, 0.0
16, 0, 4.5, 0.0
17, 0, 4.5, 0.0
18, 0, 4.5, 0.0
19, 0, 4.5, 0.0
20, 0, 12.0, 0.0
21, 0, 12.0, 10.0food
22, 1, 4.5, 10.0
23, 1, 4.5, 10.0
24, 1, 4.5, 10.0
25, 1, 4.9701, 10.0
26, 1, 12.0, 10.0
27, 1, 4.5, 10.0
28, 1, 4.5, 10.0
29, 1, 4.5, 10.0
30, 1, 5.0178, 10.0
31, 1, 4.5, 10.0
32, 1, 4.5, 10.0
33, 1, 4.5, 10.0
34, 1, 4.5, 10.0
35, 1, 4.638, 10.0
36, 1, 4.5, 10.0
37, 1, 4.5, 10.0
38, 1, 4.5, 10.0
39, 1, 4.5, 10.0
40, 1, 12.0, 10.0
41, 1, 4.5, 10.0
42, 1, 4.5, 10.0
43, 1, 4.5, 10.0
44, 1, 4.5, 10.0
45, 1, 7.678389, 10.0
46, 1, 4.5, 10.0
47, 1, 3.0, 10.0
48, 1, 3.0, 10.0
49, 1, 3.0, 10.0
50, 1, 3.0, 10.0
51, 1, 3.0, 10.0
52, 1, 3.0, 10.0
53, 1, 3.0, 10.0
54, 1, 3.0, 10.0
55, 1, 12.0, 10.0
56, 1, 3.0, 10.0
57, 1, 11.52156, 10.0
58, 1, 5.8755, 10.0
59, 1, 3.0, 10.0
60, 1, 4.7172, 10.0
61, 1, 7.5, 10.0
62, 1, 11.49033, 10.0
63, 1, 12.0, 10.0
64, 1, 3.0, 10.0
65, 1, 3.0, 10.0
66, 1, 11.63712, 10.0
67, 1, 12.0, 10.0
68, 1, 3.0, 10.0
69, 1, 3.0, 10.0
70, 1, 3.0, 10.0
71, 1, 12.0, 10.0
72, 1, 12.0, 10.0
73, 1, 12.0, 10.0
74, 1, 12.0, 10.0
75, 1, 11.99658, 20.0food
76, 2, 12.0, 20.0
77, 2, 12.0, 20.0
78, 2, 12.0, 20.0
79, 2, 12.0, 20.0
80, 2, 6.780899999999999, 20.0
81, 2, 3.8118000000000003, 20.0
82, 2, 12.0, 20.0
83, 2, 12.0, 20.0
84, 2, 11.94474, 20.0
85, 2, 12.0, 20.0
