0, 0, 3.0, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 3.0, 0.0
5, 0, 3.0, 0.0
6, 0, 3.0, 0.0
7, 0, 3.0, 0.0
8, 0, 12.0, 0.0
9, 0, 12.0, 0.0
10, 0, 12.0, 0.0
11, 0, 12.0, 0.0
12, 0, 6.34395, 0.0
13, 0, 12.0, 0.0
14, 0, 10.9389, 0.0
15, 0, 3.0, 0.0
16, 0, 3.0, 0.0
17, 0, 3.0, 0.0
18, 0, 3.0, 0.0
19, 0, 3.0, 0.0
20, 0, 3.0, 0.0
21, 0, 3.0, 0.0
22, 0, 3.0, 0.0
23, 0, 3.0, 0.0
24, 0, 3.0, 0.0
25, 0, 3.0, 0.0
26, 0, 3.0, 0.0
27, 0, 3.0, 0.0
28, 0, 3.0, 0.0
29, 0, 3.0, 0.0
30, 0, 3.0, 0.0
31, 0, 12.0, 0.0
32, 0, 3.0, 0.0
33, 0, 3.0, 0.0
34, 0, 3.0, 1.0sugar
35, 1, 4.79757, 1.0
36, 1, 12.0, 1.0
37, 1, 9.7356, 1.0
38, 1, 3.0, 1.0
39, 1, 3.0, 1.0
40, 1, 3.0, 1.0
41, 1, 3.0, 1.0
42, 1, 3.0, 1.0
43, 1, 3.0, 1.0
44, 1, 7.91589, 1.0
45, 1, 3.0, 1.0
46, 1, 3.0, 1.0
47, 1, 3.0, 1.0
48, 1, 3.0, 1.0
49, 1, 3.0, 1.0
50, 1, 3.0, 1.0
51, 1, 3.0, 1.0
52, 1, 3.0, 11.0food
53, 2, 3.0, 11.0
54, 2, 3.0, 11.0
55, 2, 6.758103, 11.0
56, 2, 8.054310000000001, 11.0
57, 2, 3.0, 11.0
58, 2, 3.0, 11.0
59, 2, 7.97286, 11.0
60, 2, 11.7723, 11.0
61, 2, 10.0713, 11.0
62, 2, 8.4468, 11.0
63, 2, 9.1668, 11.0
64, 2, 12.0, 11.0
65, 2, 9.7905, 11.0
66, 2, 3.6021, 11.0
67, 2, 5.87316, 11.0
68, 2, 6.02913, 11.0
69, 2, 3.0, 11.0
70, 2, 3.0, 11.0
71, 2, 3.0, 11.0
72, 2, 3.0, 11.0
73, 2, 3.0, 11.0
74, 2, 3.0, 11.0
75, 2, 3.0, 11.0
76, 2, 3.0, 11.0
77, 2, 3.0, 11.0
78, 2, 3.0, 11.0
79, 2, 3.0, 11.0
80, 2, 3.0, 11.0
81, 2, 3.0, 11.0
82, 2, 3.0, 11.0
83, 2, 8.397210000000001, 11.0
84, 2, 12.0, 11.0
85, 2, 12.0, 11.0
86, 2, 12.0, 11.0
87, 2, 12.0, 11.0
88, 2, 7.797, 11.0
89, 2, 10.2738, 11.0
90, 2, 12.0, 11.0
91, 2, 11.6841, 11.0
92, 2, 9.7158, 11.0
93, 2, 10.0875, 11.0
94, 2, 3.0, 11.0
95, 2, 3.0, 11.0
96, 2, 3.0, 11.0
97, 2, 4.896299999999999, 11.0
98, 2, 12.0, 11.0
99, 2, 9.7302, 11.0
100, 2, 12.0, 11.0
101, 2, 9.886800000000001, 11.0
102, 2, 7.76199, 11.0
103, 2, 9.9156, 11.0
104, 2, 8.30082, 11.0
105, 2, 5.76651, 11.0
106, 2, 3.0, 11.0
107, 2, 3.0, 11.0
108, 2, 3.0, 11.0
109, 2, 3.0, 11.0
110, 2, 3.0, 11.0
111, 2, 7.473576, 11.0
112, 2, 3.0, 11.0
113, 2, 3.0, 11.0
114, 2, 3.0, 11.0
115, 2, 3.0, 11.0
116, 2, 3.0, 11.0
117, 2, 3.1193399999999993, 11.0
118, 2, 3.0, 11.0
119, 2, 3.739440000000002, 11.0
120, 2, 3.0, 11.0
121, 2, 7.6854000000000005, 11.0
122, 2, 12.0, 11.0
123, 2, 8.9373, 11.0
124, 2, 7.51098, 11.0
125, 2, 3.0, 11.0
126, 2, 3.0, 11.0
127, 2, 3.0, 11.0
128, 2, 3.0, 11.0
129, 2, 3.0, 11.0
130, 2, 3.0, 11.0
131, 2, 7.51332, 11.0
132, 2, 11.4627, 11.0
133, 2, 11.7777, 11.0
134, 2, 11.3394, 11.0
135, 2, 10.9596, 11.0
136, 2, 9.6528, 11.0
137, 2, 9.3432, 11.0
138, 2, 7.461786, 11.0
139, 2, 8.912099999999999, 11.0
140, 2, 9.174900000000001, 11.0
141, 2, 10.1172, 11.0
142, 2, 9.4116, 11.0
143, 2, 3.4497300000000006, 11.0
144, 2, 3.0, 11.0
145, 2, 3.0, 11.0
146, 2, 3.0, 11.0
147, 2, 3.0, 11.0
148, 2, 3.0, 11.0
149, 2, 3.0, 11.0
150, 2, 3.067500000000001, 11.0
151, 2, 4.83528, 11.0
152, 2, 6.924207, 11.0
153, 2, 7.208355, 11.0
154, 2, 3.0, 11.0
155, 2, 3.0, 11.0
156, 2, 3.0, 11.0
157, 2, 3.0, 11.0
158, 2, 3.0, 11.0
