0, 0, 7.51719, 0.0
1, 0, 4.5, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 10.1559, 0.0
6, 0, 4.5, 0.0
7, 0, 4.5, 0.0
8, 0, 4.5, 0.0
9, 0, 4.5, 0.0
10, 0, 3.0, 0.0
11, 0, 4.5, 0.0
12, 0, 4.5, 0.0
13, 0, 4.5, 0.0
14, 0, 4.5, 0.0
15, 0, 3.0, 0.0
16, 0, 3.0, 0.0
17, 0, 4.5, 0.0
18, 0, 4.5, 0.0
19, 0, 4.5, 0.0
20, 0, 9.5601, 0.0
21, 0, 3.0, 0.0
22, 0, 4.5, 0.0
23, 0, 4.5, 0.0
24, 0, 4.5, 0.0
25, 0, 12.0, 0.0
26, 0, 4.5, 0.0
27, 0, 4.5, 0.0
28, 0, 4.5, 0.0
29, 0, 4.5, 0.0
30, 0, 10.4619, 0.0
31, 0, 3.0, 0.0
32, 0, 4.5, 0.0
33, 0, 4.5, 0.0
34, 0, 4.5, 0.0
35, 0, 3.0, 0.0
36, 0, 4.5, 1.0sugar
37, 1, 4.5, 1.0
38, 1, 4.5, 1.0
39, 1, 4.5, 1.0
40, 1, 7.95702, 1.0
41, 1, 4.5, 1.0
42, 1, 4.5, 1.0
43, 1, 4.5, 1.0
44, 1, 4.5, 1.0
45, 1, 8.09742, 1.0
46, 1, 4.5, 1.0
47, 1, 4.5, 1.0
48, 1, 4.5, 1.0
49, 1, 4.5, 1.0
50, 1, 7.550940000000001, 1.0
51, 1, 3.0, 1.0
52, 1, 4.5, 1.0
53, 1, 4.5, 1.0
54, 1, 4.5, 1.0
55, 1, 8.00859, 1.0
56, 1, 3.0, 1.0
57, 1, 4.5, 1.0
58, 1, 4.5, 1.0
59, 1, 4.5, 1.0
60, 1, 10.4439, 1.0
61, 1, 10.1325, 1.0
62, 1, 9.5511, 1.0
63, 1, 9.8049, 1.0
64, 1, 7.94991, 1.0
65, 1, 7.54671, 1.0
66, 1, 3.0, 1.0
67, 1, 3.0, 1.0
68, 1, 3.0, 1.0
69, 1, 3.0, 1.0
70, 1, 3.0, 1.0
71, 1, 3.0, 1.0
72, 1, 3.0, 1.0
73, 1, 3.0, 1.0
74, 1, 9.6042, 1.0
75, 1, 12.0, 1.0
76, 1, 11.829, 1.0
77, 1, 8.39406, 1.0
78, 1, 7.58613, 1.0
79, 1, 8.1534, 1.0
80, 1, 7.6089, 1.0
81, 1, 7.458735, 1.0
82, 1, 6.05325, 1.0
83, 1, 6.4245, 1.0
84, 1, 3.0, 1.0
85, 1, 3.0, 1.0
86, 1, 3.0, 1.0
87, 1, 3.0, 1.0
88, 1, 3.0, 1.0
89, 1, 3.0, 1.0
90, 1, 9.2253, 1.0
91, 1, 7.62762, 1.0
92, 1, 7.56552, 1.0
93, 1, 7.594860000000001, 1.0
94, 1, 8.198129999999999, 1.0
95, 1, 7.49343, 1.0
96, 1, 7.269483, 1.0
97, 1, 8.16825, 1.0
98, 1, 7.63347, 1.0
99, 1, 5.00934, 1.0
100, 1, 3.5190300000000008, 1.0
101, 1, 3.0, 1.0
102, 1, 3.0, 1.0
103, 1, 3.0, 1.0
104, 1, 3.0, 1.0
105, 1, 3.0, 1.0
106, 1, 3.0, 1.0
107, 1, 3.0, 1.0
108, 1, 3.0, 1.0
109, 1, 3.0, 1.0
110, 1, 3.0, 1.0
111, 1, 3.0, 1.0
112, 1, 3.0, 1.0
113, 1, 3.046890000000001, 1.0
114, 1, 3.843119999999999, 1.0
115, 1, 3.0, 1.0
116, 1, 3.390600000000001, 1.0
117, 1, 3.0, 1.0
118, 1, 3.0, 1.0
119, 1, 7.47075, 1.0
120, 1, 7.480065000000001, 1.0
121, 1, 4.164960000000001, 2.0sugar
122, 2, 4.5426899999999995, 2.0
123, 2, 4.1093399999999995, 2.0
124, 2, 3.0, 2.0
125, 2, 3.0, 2.0
126, 2, 4.75068, 2.0
127, 2, 3.0, 2.0
128, 2, 3.0, 2.0
129, 2, 3.0, 2.0
130, 2, 3.0, 2.0
131, 2, 3.0, 12.0food
132, 3, 3.0, 12.0
133, 3, 7.4903070000000005, 12.0
134, 3, 3.0, 12.0
135, 3, 3.0, 12.0
136, 3, 7.382325000000001, 12.0
137, 3, 12.0, 12.0
138, 3, 12.0, 12.0
139, 3, 9.9534, 12.0
140, 3, 8.4225, 12.0
141, 3, 12.0, 12.0
142, 3, 11.1549, 12.0
143, 3, 11.9154, 12.0
144, 3, 10.7643, 12.0
145, 3, 11.1414, 12.0
146, 3, 4.99368, 12.0
147, 3, 4.843470000000001, 12.0
148, 3, 5.078730000000001, 12.0
149, 3, 7.069683, 12.0
150, 3, 7.53636, 12.0
151, 3, 7.822830000000001, 12.0
152, 3, 3.0, 12.0
153, 3, 3.0, 12.0
154, 3, 6.681693, 12.0
155, 3, 7.85613, 12.0
156, 3, 8.394960000000001, 12.0
157, 3, 8.4045, 12.0
