0, 0, 4.788570000000001, 0.0
1, 0, 3.0, 0.0
2, 0, 3.0, 0.0
3, 0, 3.0, 0.0
4, 0, 8.04558, 0.0
5, 0, 11.0901, 0.0
6, 0, 3.6754499999999997, 0.0
7, 0, 3.0, 0.0
8, 0, 4.50966, 0.0
9, 0, 3.7902000000000005, 0.0
10, 0, 3.3903300000000005, 0.0
11, 0, 3.0, 0.0
12, 0, 3.47133, 0.0
13, 0, 5.657790000000001, 0.0
14, 0, 9.2703, 0.0
15, 0, 12.0, 0.0
16, 0, 12.0, 0.0
17, 0, 12.0, 0.0
18, 0, 12.0, 0.0
19, 0, 12.0, 0.0
20, 0, 12.0, 0.0
21, 0, 12.0, 0.0
22, 0, 10.9506, 0.0
23, 0, 10.9758, 0.0
24, 0, 10.0569, 0.0
25, 0, 9.4404, 0.0
26, 0, 11.8164, 0.0
27, 0, 9.7086, 0.0
28, 0, 8.447700000000001, 0.0
29, 0, 7.97313, 0.0
30, 0, 8.203710000000001, 0.0
31, 0, 8.0607, 10.0food
32, 1, 8.19957, 10.0
33, 1, 3.0, 10.0
34, 1, 3.0, 10.0
35, 1, 7.427217, 10.0
36, 1, 7.47714, 10.0
37, 1, 7.355622, 10.0
38, 1, 7.553100000000001, 10.0
39, 1, 7.555890000000001, 10.0
40, 1, 7.50621, 10.0
41, 1, 7.6413, 10.0
42, 1, 7.80123, 10.0
43, 1, 7.83102, 10.0
44, 1, 7.74687, 10.0
45, 1, 10.3539, 10.0
46, 1, 12.0, 10.0
47, 1, 12.0, 10.0
48, 1, 12.0, 10.0
49, 1, 12.0, 10.0
50, 1, 3.0, 10.0
51, 1, 9.5826, 10.0
52, 1, 12.0, 10.0
53, 1, 12.0, 10.0
54, 1, 12.0, 10.0
55, 1, 12.0, 10.0
56, 1, 8.940900000000001, 10.0
57, 1, 10.4997, 10.0
58, 1, 10.588799999999999, 10.0
59, 1, 11.7138, 10.0
60, 1, 11.0055, 10.0
61, 1, 12.0, 10.0
62, 1, 12.0, 10.0
63, 1, 11.8146, 10.0
64, 1, 10.9659, 10.0
65, 1, 10.6824, 10.0
66, 1, 10.2315, 10.0
67, 1, 10.218, 10.0
68, 1, 10.3368, 10.0
69, 1, 10.2171, 10.0
70, 1, 10.1388, 10.0
71, 1, 8.7141, 10.0
72, 1, 5.22876, 10.0
73, 1, 8.34456, 10.0
74, 1, 9.7689, 10.0
75, 1, 10.1136, 10.0
76, 1, 10.020900000000001, 10.0
77, 1, 9.4305, 10.0
78, 1, 9.572700000000001, 10.0
79, 1, 8.9643, 10.0
80, 1, 7.98411, 10.0
81, 1, 3.0, 10.0
82, 1, 3.0, 10.0
83, 1, 3.0, 10.0
84, 1, 3.0, 10.0
85, 1, 11.6148, 10.0
86, 1, 12.0, 10.0
87, 1, 4.036800000000001, 10.0
88, 1, 3.8057700000000008, 10.0
89, 1, 5.75589, 10.0
90, 1, 12.0, 10.0
91, 1, 7.5, 10.0
92, 1, 6.272220000000001, 10.0
93, 1, 9.1308, 10.0
94, 1, 12.0, 10.0
95, 1, 12.0, 10.0
96, 1, 11.9946, 10.0
97, 1, 5.39535, 10.0
98, 1, 3.0, 10.0
99, 1, 6.606201, 10.0
100, 1, 3.117090000000001, 10.0
101, 1, 3.3402900000000013, 10.0
102, 1, 12.0, 10.0
103, 1, 10.7319, 10.0
104, 1, 11.649000000000001, 10.0
105, 1, 12.0, 10.0
106, 1, 8.261040000000001, 10.0
107, 1, 12.0, 10.0
108, 1, 8.23071, 10.0
109, 1, 7.85721, 10.0
110, 1, 7.73085, 10.0
111, 1, 7.931010000000001, 10.0
112, 1, 8.2011, 10.0
113, 1, 8.5053, 10.0
114, 1, 8.9814, 10.0
115, 1, 7.8930299999999995, 10.0
116, 1, 8.12865, 10.0
117, 1, 7.80465, 10.0
118, 1, 8.06349, 10.0
119, 1, 8.36931, 10.0
120, 1, 9.1902, 10.0
121, 1, 9.8463, 10.0
122, 1, 9.777899999999999, 10.0
123, 1, 3.0, 10.0
124, 1, 3.0, 10.0
125, 1, 9.4953, 10.0
126, 1, 8.676300000000001, 10.0
127, 1, 7.80834, 10.0
128, 1, 3.0, 10.0
129, 1, 3.0, 10.0
130, 1, 3.0, 10.0
131, 1, 5.841030000000001, 10.0
132, 1, 3.0, 10.0
133, 1, 3.0, 10.0
134, 1, 3.0, 10.0
135, 1, 3.0, 10.0
136, 1, 3.0, 10.0
137, 1, 3.0, 10.0
138, 1, 3.0, 10.0
139, 1, 3.0, 10.0
140, 1, 3.0, 10.0
141, 1, 8.4513, 10.0
142, 1, 9.0993, 10.0
143, 1, 9.9678, 10.0
144, 1, 10.6212, 11.0sugar
145, 2, 9.9795, 11.0
146, 2, 10.3098, 11.0
147, 2, 11.9046, 11.0
148, 2, 3.0, 11.0
149, 2, 3.0727200000000003, 11.0
150, 2, 12.0, 11.0
151, 2, 9.0723, 11.0
152, 2, 12.0, 11.0
153, 2, 7.78269, 11.0
154, 2, 10.6761, 11.0
155, 2, 10.2909, 11.0
156, 2, 11.0244, 11.0
157, 2, 12.0, 11.0
158, 2, 12.0, 11.0
159, 2, 12.0, 11.0
160, 2, 12.0, 11.0
161, 2, 12.0, 11.0
