0, 0, 7.42692, 0.0
1, 0, 12.0, 0.0
2, 0, 4.5, 0.0
3, 0, 4.5, 0.0
4, 0, 4.5, 0.0
5, 0, 7.497389999999999, 0.0
6, 0, 4.5, 0.0
7, 0, 4.5, 0.0
8, 0, 4.5, 0.0
9, 0, 4.5, 0.0
10, 0, 12.0, 0.0
11, 0, 4.5, 0.0
12, 0, 4.5, 0.0
13, 0, 4.5, 0.0
14, 0, 4.5, 0.0
15, 0, 6.372299999999999, 0.0
16, 0, 12.0, 0.0
17, 0, 4.5, 0.0
18, 0, 4.5, 0.0
19, 0, 4.5, 0.0
20, 0, 7.5, 0.0
21, 0, 4.5, 0.0
22, 0, 4.5, 0.0
23, 0, 4.5, 0.0
24, 0, 4.5, 0.0
25, 0, 6.8844899999999996, 0.0
26, 0, 12.0, 0.0
27, 0, 4.5, 0.0
28, 0, 4.5, 0.0
29, 0, 4.5, 0.0
30, 0, 5.601, 0.0
31, 0, 4.5, 0.0
32, 0, 4.5, 0.0
33, 0, 4.5, 0.0
34, 0, 12.0, 0.0
35, 0, 12.0, 0.0
36, 0, 12.0, 0.0
37, 0, 7.38966, 0.0
38, 0, 7.0717799999999995, 0.0
39, 0, 12.0, 0.0
40, 0, 12.0, 0.0
41, 0, 12.0, 0.0
42, 0, 11.282340000000001, 0.0
43, 0, 7.1373, 0.0
44, 0, 7.963887, 0.0
45, 0, 9.50889, 0.0
46, 0, 8.98284, 0.0
47, 0, 12.0, 0.0
48, 0, 12.0, 0.0
49, 0, 12.0, 0.0
50, 0, 12.0, 0.0
51, 0, 12.0, 0.0
52, 0, 12.0, 0.0
53, 0, 12.0, 10.0food
54, 1, 12.0, 10.0
55, 1, 12.0, 10.0
56, 1, 12.0, 10.0
57, 1, 12.0, 10.0
58, 1, 12.0, 10.0
59, 1, 12.0, 10.0
60, 1, 12.0, 10.0
61, 1, 12.0, 10.0
62, 1, 12.0, 10.0
63, 1, 12.0, 10.0
64, 1, 11.962110000000001, 10.0
65, 1, 6.438000000000001, 10.0
66, 1, 8.019948, 10.0
67, 1, 12.0, 10.0
68, 1, 12.0, 10.0
69, 1, 9.192630000000001, 10.0
70, 1, 6.99996, 10.0
71, 1, 7.15206, 10.0
72, 1, 7.46418, 10.0
73, 1, 8.16771, 10.0
74, 1, 7.976874, 10.0
75, 1, 12.0, 10.0
76, 1, 12.0, 10.0
77, 1, 7.31532, 10.0
78, 1, 7.58271, 10.0
79, 1, 7.26321, 10.0
80, 1, 7.988151, 10.0
81, 1, 7.9365179999999995, 10.0
82, 1, 7.31847, 10.0
83, 1, 5.268, 10.0
84, 1, 5.5884, 10.0
85, 1, 6.1419, 10.0
86, 1, 6.7656, 10.0
87, 1, 5.501099999999999, 10.0
88, 1, 7.09419, 10.0
89, 1, 7.20192, 10.0
90, 1, 12.0, 11.0sugar
91, 2, 7.24377, 11.0
92, 2, 7.312169999999999, 11.0
93, 2, 7.48299, 11.0
94, 2, 7.18995, 11.0
95, 2, 7.07142, 11.0
96, 2, 7.30659, 11.0
97, 2, 7.948506, 11.0
98, 2, 7.5, 11.0
99, 2, 12.0, 11.0
100, 2, 12.0, 11.0
101, 2, 10.737839999999998, 11.0
102, 2, 10.61805, 11.0
103, 2, 11.356409999999999, 11.0
104, 2, 8.46318, 11.0
105, 2, 7.3590599999999995, 11.0
106, 2, 7.8958829999999995, 11.0
107, 2, 6.008699999999999, 11.0
108, 2, 6.5838, 11.0
109, 2, 5.9223, 11.0
110, 2, 6.91977, 11.0
111, 2, 6.93453, 11.0
112, 2, 7.12704, 11.0
113, 2, 7.2876, 11.0
114, 2, 7.0716, 11.0
115, 2, 7.45833, 11.0
116, 2, 7.02813, 11.0
117, 2, 7.40064, 11.0
118, 2, 7.483619999999999, 11.0
119, 2, 7.356629999999999, 11.0
120, 2, 7.03785, 11.0
121, 2, 7.48317, 11.0
122, 2, 7.44186, 11.0
123, 2, 7.3974, 11.0
124, 2, 6.65562, 11.0
